Date,Open,High,Low,Close,Volume,Value
2015-05-19,7546.0,7564.0,7337.0,7358.0,694882.0,0.0
2015-05-20,7361.0,7392.0,7177.0,7206.0,944129.0,0.0
2015-05-21,7211.0,7385.0,7145.0,7378.0,965396.0,0.0
2015-05-22,7374.0,7492.0,7327.0,7472.0,1007956.0,0.0
2015-05-25,7469.0,7492.0,7302.0,7464.0,725091.0,0.0
2015-05-26,7473.0,7587.0,7403.0,7465.0,901203.0,0.0
2015-05-27,7450.0,7470.0,7262.0,7397.0,894923.0,0.0
2015-05-28,7400.0,7507.0,7330.0,7395.0,822251.0,0.0
2015-05-29,7393.0,7626.0,7350.0,7355.0,1005062.0,0.0
2015-06-01,7353.0,7449.0,7250.0,7274.0,950561.0,0.0
2015-06-02,7280.0,7430.0,7225.0,7426.0,839274.0,0.0
2015-06-03,7425.0,7470.0,7154.0,7208.0,995994.0,0.0
2015-06-04,7203.0,7232.0,7051.0,7107.0,925355.0,0.0
2015-06-05,7108.0,7164.0,7003.0,7046.0,748072.0,0.0
2015-06-08,7047.0,7104.0,6871.0,6880.0,1028125.0,0.0
2015-06-09,6881.0,7018.0,6801.0,6997.0,804775.0,0.0
2015-06-10,7005.0,7170.0,6987.0,7120.0,743521.0,0.0
2015-06-11,7124.0,7256.0,7021.0,7246.0,835167.0,0.0
2015-06-15,7495.0,7501.0,7272.0,7384.0,500578.0,0.0
2015-06-16,7378.0,7596.0,7316.0,7575.0,757452.0,0.0
2015-06-17,7581.0,7664.0,7491.0,7500.0,752766.0,0.0
2015-06-18,7543.0,7649.0,7466.0,7515.0,722688.0,0.0
2015-06-19,7496.0,7546.0,7361.0,7376.0,583328.0,0.0
2015-06-22,7386.0,7457.0,7349.0,7394.0,551454.0,0.0
2015-06-23,7391.0,7447.0,7350.0,7416.0,490412.0,0.0
2015-06-24,7407.0,7468.0,7336.0,7382.0,526101.0,0.0
2015-06-25,7374.0,7422.0,7333.0,7359.0,389242.0,0.0
2015-06-26,7356.0,7368.0,7227.0,7249.0,451465.0,0.0
2015-06-29,7256.0,7282.0,7050.0,7200.0,607314.0,0.0
2015-06-30,7188.0,7433.0,7157.0,7418.0,731917.0,0.0
2015-07-01,7413.0,7481.0,7251.0,7267.0,713051.0,0.0
2015-07-02,7268.0,7305.0,7190.0,7226.0,565502.0,0.0
2015-07-03,7221.0,7290.0,7155.0,7258.0,568080.0,0.0
2015-07-06,7243.0,7278.0,6981.0,6999.0,699469.0,0.0
2015-07-07,6983.0,7135.0,6960.0,7031.0,750650.0,0.0
2015-07-08,7039.0,7158.0,6810.0,6908.0,1030000.0,0.0
2015-07-09,6898.0,7095.0,6876.0,7089.0,756559.0,0.0
2015-07-10,7090.0,7277.0,7061.0,7260.0,651295.0,0.0
2015-07-13,7266.0,7446.0,7223.0,7440.0,798142.0,0.0
2015-07-14,7444.0,7537.0,7372.0,7527.0,828057.0,0.0
2015-07-15,7522.0,7574.0,7434.0,7560.0,732259.0,0.0
2015-07-16,7552.0,7590.0,7494.0,7578.0,474113.0,0.0
2015-07-17,7576.0,7760.0,7497.0,7732.0,677729.0,0.0
2015-07-20,7727.0,7730.0,7522.0,7536.0,730179.0,0.0
2015-07-21,7532.0,7727.0,7474.0,7688.0,753782.0,0.0
2015-07-22,7689.0,7738.0,7538.0,7568.0,798413.0,0.0
2015-07-23,7577.0,7610.0,7378.0,7405.0,630654.0,0.0
2015-07-24,7406.0,7423.0,7158.0,7182.0,783856.0,0.0
2015-07-27,7180.0,7182.0,6856.0,6976.0,1184080.0,0.0
2015-07-28,6977.0,7189.0,6859.0,7076.0,1153498.0,0.0
2015-07-29,7084.0,7265.0,7070.0,7245.0,937650.0,0.0
2015-07-30,7249.0,7386.0,7203.0,7324.0,743002.0,0.0
2015-07-31,7312.0,7360.0,7121.0,7326.0,1014919.0,0.0
2015-08-03,7327.0,7344.0,7142.0,7197.0,882822.0,0.0
2015-08-04,7184.0,7343.0,7134.0,7319.0,804675.0,0.0
2015-08-05,7325.0,7516.0,7296.0,7375.0,825828.0,0.0
2015-08-06,7372.0,7487.0,7295.0,7330.0,864771.0,0.0
2015-08-07,7326.0,7528.0,7314.0,7518.0,736063.0,0.0
2015-08-10,7523.0,7607.0,7430.0,7593.0,712241.0,0.0
2015-08-11,7596.0,7650.0,7397.0,7416.0,799604.0,0.0
2015-08-12,7404.0,7502.0,7331.0,7414.0,676812.0,0.0
2015-08-13,7404.0,7519.0,7375.0,7412.0,594395.0,0.0
2015-08-14,7418.0,7560.0,7393.0,7504.0,618073.0,0.0
2015-08-17,7505.0,7528.0,7341.0,7363.0,633294.0,0.0
2015-08-18,7364.0,7411.0,7264.0,7315.0,710925.0,0.0
2015-08-19,7320.0,7396.0,7183.0,7203.0,712069.0,0.0
2015-08-20,7201.0,7318.0,7145.0,7239.0,766015.0,0.0
2015-08-21,7242.0,7258.0,7050.0,7059.0,663459.0,0.0
2015-08-24,7051.0,7094.0,6724.0,6919.0,1444086.0,0.0
2015-08-25,6927.0,7149.0,6820.0,7100.0,982516.0,0.0
2015-08-26,7098.0,7178.0,6978.0,7144.0,846912.0,0.0
2015-08-27,7140.0,7459.0,7116.0,7440.0,893133.0,0.0
2015-08-28,7440.0,7551.0,7326.0,7522.0,1031827.0,0.0
2015-08-31,7520.0,7550.0,7340.0,7514.0,779726.0,0.0
2015-09-01,7514.0,7596.0,7225.0,7359.0,912672.0,0.0
2015-09-02,7343.0,7458.0,7257.0,7320.0,862114.0,0.0
2015-09-03,7313.0,7482.0,7272.0,7437.0,715692.0,0.0
2015-09-04,7444.0,7462.0,7355.0,7415.0,547144.0,0.0
2015-09-07,7411.0,7428.0,7353.0,7394.0,403268.0,0.0
2015-09-08,7397.0,7567.0,7390.0,7516.0,678871.0,0.0
2015-09-09,7515.0,7598.0,7460.0,7490.0,644720.0,0.0
2015-09-10,7482.0,7497.0,7365.0,7441.0,652987.0,0.0
2015-09-11,7442.0,7460.0,7366.0,7428.0,492630.0,0.0
2015-09-14,7429.0,7528.0,7385.0,7465.0,599357.0,0.0
2015-09-15,7682.0,7710.0,7640.0,7691.0,380461.0,0.0
2015-09-16,7690.0,8000.0,7688.0,8000.0,713245.0,0.0
2015-09-17,7996.0,8005.0,7831.0,7840.0,605557.0,0.0
2015-09-18,7831.0,7981.0,7726.0,7843.0,774883.0,0.0
2015-09-21,7842.0,7906.0,7733.0,7781.0,537394.0,0.0
2015-09-22,7779.0,7820.0,7580.0,7613.0,702387.0,0.0
2015-09-23,7610.0,7692.0,7535.0,7552.0,761065.0,0.0
2015-09-24,7555.0,7618.0,7454.0,7527.0,756641.0,0.0
2015-09-25,7530.0,7685.0,7517.0,7663.0,564710.0,0.0
2015-09-28,7662.0,7758.0,7606.0,7640.0,607974.0,0.0
2015-09-29,7642.0,7754.0,7535.0,7746.0,699900.0,0.0
2015-09-30,7746.0,7859.0,7695.0,7704.0,615311.0,0.0
2015-10-01,7712.0,7830.0,7583.0,7631.0,683945.0,0.0
2015-10-02,7626.0,7672.0,7463.0,7551.0,657368.0,0.0
2015-10-05,7557.0,7806.0,7549.0,7797.0,631628.0,0.0
2015-10-06,7798.0,7904.0,7737.0,7898.0,539817.0,0.0
2015-10-07,7901.0,8138.0,7831.0,8099.0,869258.0,0.0
2015-10-08,8110.0,8502.0,7998.0,8501.0,1044174.0,0.0
2015-10-09,8501.0,8783.0,8473.0,8728.0,1078266.0,0.0
2015-10-12,8715.0,8822.0,8540.0,8683.0,842779.0,0.0
2015-10-13,8683.0,8732.0,8579.0,8637.0,710720.0,0.0
2015-10-14,8638.0,8867.0,8545.0,8846.0,765889.0,0.0
2015-10-15,8860.0,9065.0,8785.0,8969.0,846883.0,0.0
2015-10-16,8970.0,9151.0,8955.0,9026.0,853712.0,0.0
2015-10-19,9023.0,9088.0,8731.0,8858.0,732732.0,0.0
2015-10-20,8851.0,9075.0,8757.0,8943.0,858176.0,0.0
2015-10-21,8935.0,8973.0,8733.0,8818.0,748746.0,0.0
2015-10-22,8818.0,8901.0,8732.0,8781.0,717478.0,0.0
2015-10-23,8844.0,9200.0,8827.0,9173.0,927973.0,0.0
2015-10-26,9175.0,9400.0,9100.0,9348.0,1215963.0,0.0
2015-10-27,9334.0,9343.0,9000.0,9021.0,774601.0,0.0
2015-10-28,9032.0,9180.0,8855.0,9114.0,1000001.0,0.0
2015-10-29,9117.0,9223.0,8948.0,8980.0,943098.0,0.0
2015-10-30,8989.0,9206.0,8923.0,9156.0,716763.0,0.0
2015-11-02,9137.0,9495.0,9080.0,9487.0,971570.0,0.0
2015-11-03,9475.0,9675.0,9443.0,9670.0,984227.0,0.0
2015-11-05,9670.0,9767.0,9567.0,9650.0,900329.0,0.0
2015-11-06,9654.0,9695.0,9447.0,9511.0,842941.0,0.0
2015-11-09,9503.0,9578.0,9360.0,9382.0,710770.0,0.0
2015-11-10,9378.0,9539.0,9295.0,9525.0,833987.0,0.0
2015-11-11,9529.0,9577.0,9351.0,9451.0,883354.0,0.0
2015-11-12,9452.0,9569.0,9342.0,9539.0,833698.0,0.0
2015-11-13,9540.0,9579.0,9379.0,9424.0,691145.0,0.0
2015-11-16,9424.0,9698.0,9386.0,9685.0,803588.0,0.0
2015-11-17,9670.0,10360.0,9661.0,10350.0,1283070.0,0.0
2015-11-18,10345.0,10544.0,10250.0,10472.0,1182184.0,0.0
2015-11-19,10468.0,10930.0,10330.0,10543.0,1703451.0,0.0
2015-11-20,10547.0,10802.0,10387.0,10780.0,1177463.0,0.0
2015-11-23,10772.0,11096.0,10586.0,11047.0,1419531.0,0.0
2015-11-24,11054.0,11133.0,10565.0,10592.0,1368589.0,0.0
2015-11-25,10601.0,10950.0,10574.0,10923.0,1130195.0,0.0
2015-11-26,10929.0,10998.0,10610.0,10661.0,829369.0,0.0
2015-11-27,10662.0,10710.0,10410.0,10505.0,820997.0,0.0
2015-11-30,10510.0,10638.0,10306.0,10319.0,820263.0,0.0
2015-12-01,10307.0,10434.0,10098.0,10162.0,772704.0,0.0
2015-12-02,10158.0,10387.0,10143.0,10316.0,861511.0,0.0
2015-12-03,10225.0,10543.0,10188.0,10484.0,817817.0,0.0
2015-12-04,10456.0,10600.0,10259.0,10321.0,917021.0,0.0
2015-12-07,10322.0,10550.0,10276.0,10305.0,784529.0,0.0
2015-12-08,10302.0,10332.0,9714.0,9742.0,1095255.0,0.0
2015-12-09,9743.0,10126.0,9708.0,10088.0,1011035.0,0.0
2015-12-10,10098.0,10191.0,9956.0,10054.0,833822.0,0.0
2015-12-11,10056.0,10072.0,9780.0,9856.0,740574.0,0.0
2015-12-14,9776.0,9850.0,9628.0,9845.0,827759.0,0.0
2015-12-15,10021.0,10353.0,9961.0,10294.0,501553.0,0.0
2015-12-16,10295.0,10537.0,10261.0,10496.0,492534.0,0.0
2015-12-17,10508.0,10799.0,10468.0,10616.0,865722.0,0.0
2015-12-18,10569.0,10579.0,10107.0,10154.0,796601.0,0.0
2015-12-21,10158.0,10350.0,10011.0,10129.0,887296.0,0.0
2015-12-22,10117.0,10299.0,10055.0,10245.0,545958.0,0.0
2015-12-23,10244.0,10560.0,10211.0,10542.0,684164.0,0.0
2015-12-24,10530.0,10640.0,10268.0,10372.0,821466.0,0.0
2015-12-25,10374.0,10478.0,10313.0,10362.0,357918.0,0.0
2015-12-28,10362.0,10400.0,10170.0,10262.0,400114.0,0.0
2015-12-29,10263.0,10495.0,10200.0,10411.0,812168.0,0.0
2015-12-30,10398.0,10424.0,10267.0,10355.0,364942.0,0.0
2016-01-04,10359.0,10383.0,9996.0,10012.0,419368.0,0.0
2016-01-05,10012.0,10123.0,9901.0,10100.0,418941.0,0.0
2016-01-06,10100.0,10157.0,9873.0,9883.0,355230.0,0.0
2016-01-11,9881.0,9884.0,9287.0,9308.0,620102.0,0.0
2016-01-12,9294.0,9484.0,9057.0,9374.0,967414.0,0.0
2016-01-13,9364.0,9575.0,9261.0,9325.0,666644.0,0.0
2016-01-14,9328.0,9547.0,9217.0,9543.0,759648.0,0.0
2016-01-15,9540.0,9565.0,8857.0,8916.0,1054063.0,0.0
2016-01-18,8930.0,8993.0,8701.0,8775.0,825059.0,0.0
2016-01-19,8785.0,9135.0,8735.0,8825.0,925158.0,0.0
2016-01-20,8824.0,8866.0,8373.0,8540.0,1072907.0,0.0
2016-01-21,8522.0,8867.0,8417.0,8735.0,1088830.0,0.0
2016-01-22,8736.0,9378.0,8736.0,9280.0,1194252.0,0.0
2016-01-25,9273.0,9472.0,9135.0,9254.0,1049014.0,0.0
2016-01-26,9250.0,9327.0,9008.0,9325.0,987444.0,0.0
2016-01-27,9377.0,9771.0,9290.0,9691.0,944019.0,0.0
2016-01-28,9701.0,9860.0,9558.0,9770.0,1448161.0,0.0
2016-01-29,9787.0,10061.0,9640.0,9754.0,1108883.0,0.0
2016-02-01,9725.0,9881.0,9654.0,9785.0,851124.0,0.0
2016-02-02,9788.0,9850.0,9500.0,9583.0,1012064.0,0.0
2016-02-03,9588.0,9814.0,9491.0,9592.0,1021304.0,0.0
2016-02-04,9599.0,9950.0,9599.0,9900.0,957486.0,0.0
2016-02-05,9901.0,9924.0,9724.0,9830.0,731382.0,0.0
2016-02-08,9828.0,9898.0,9491.0,9567.0,888709.0,0.0
2016-02-09,9577.0,9671.0,9369.0,9490.0,1020362.0,0.0
2016-02-10,9492.0,9800.0,9351.0,9746.0,1020808.0,0.0
2016-02-11,9666.0,9705.0,9397.0,9502.0,839783.0,0.0
2016-02-12,9539.0,9676.0,9455.0,9589.0,715145.0,0.0
2016-02-15,9593.0,9737.0,9577.0,9596.0,659884.0,0.0
2016-02-16,9596.0,9820.0,9555.0,9737.0,888295.0,0.0
2016-02-17,9737.0,10033.0,9688.0,10007.0,811122.0,0.0
2016-02-18,10008.0,10368.0,9995.0,10360.0,961926.0,0.0
2016-02-19,10232.0,10447.0,10134.0,10160.0,931829.0,0.0
2016-02-20,10210.0,10340.0,10134.0,10314.0,261341.0,0.0
2016-02-22,10289.0,10522.0,10289.0,10369.0,591310.0,0.0
2016-02-24,10388.0,10391.0,10145.0,10252.0,678384.0,0.0
2016-02-25,10253.0,10505.0,10200.0,10457.0,909640.0,0.0
2016-02-26,10451.0,10777.0,10404.0,10682.0,840678.0,0.0
2016-02-29,10688.0,10797.0,10531.0,10754.0,681527.0,0.0
2016-03-01,10759.0,10931.0,10672.0,10885.0,863567.0,0.0
2016-03-02,10894.0,10967.0,10653.0,10686.0,721813.0,0.0
2016-03-03,10695.0,10809.0,10569.0,10740.0,756047.0,0.0
2016-03-04,10732.0,10942.0,10704.0,10920.0,611217.0,0.0
2016-03-07,10924.0,11040.0,10875.0,10950.0,582296.0,0.0
2016-03-09,10960.0,11018.0,10773.0,10915.0,605853.0,0.0
2016-03-10,10918.0,11020.0,10789.0,10866.0,763075.0,0.0
2016-03-11,10866.0,11018.0,10700.0,10955.0,693028.0,0.0
2016-03-14,10947.0,10971.0,10848.0,10928.0,463271.0,0.0
2016-03-15,10936.0,11184.0,10625.0,10652.0,688466.0,0.0
2016-03-16,10653.0,10746.0,10611.0,10695.0,573392.0,0.0
2016-03-17,10770.0,11056.0,10750.0,11025.0,710035.0,0.0
2016-03-18,11051.0,11357.0,10986.0,11307.0,939572.0,0.0
2016-03-21,11200.0,11395.0,11100.0,11285.0,812630.0,0.0
2016-03-22,11310.0,11508.0,11190.0,11229.0,839625.0,0.0
2016-03-23,11234.0,11308.0,10942.0,10960.0,758906.0,0.0
2016-03-24,10957.0,11015.0,10785.0,10877.0,744941.0,0.0
2016-03-25,10882.0,11037.0,10876.0,11013.0,399346.0,0.0
2016-03-28,11007.0,11094.0,10846.0,10911.0,484577.0,0.0
2016-03-29,10916.0,10948.0,10609.0,10776.0,638012.0,0.0
2016-03-30,10758.0,11072.0,10756.0,10965.0,710800.0,0.0
2016-03-31,10973.0,11130.0,10790.0,11029.0,858620.0,0.0
2016-04-01,11038.0,11052.0,10751.0,10930.0,692772.0,0.0
2016-04-04,10925.0,11036.0,10811.0,10857.0,727045.0,0.0
2016-04-05,10753.0,10818.0,10645.0,10731.0,676770.0,0.0
2016-04-06,10735.0,10892.0,10716.0,10881.0,649820.0,0.0
2016-04-07,10884.0,10986.0,10807.0,10871.0,541054.0,0.0
2016-04-08,10872.0,11385.0,10831.0,11312.0,877424.0,0.0
2016-04-11,11314.0,11836.0,11265.0,11745.0,1039305.0,0.0
2016-04-12,11739.0,11980.0,11622.0,11895.0,997723.0,0.0
2016-04-13,11888.0,12044.0,11774.0,12005.0,789932.0,0.0
2016-04-14,11995.0,12032.0,11822.0,11960.0,678365.0,0.0
2016-04-15,11964.0,12033.0,11838.0,11942.0,618379.0,0.0
2016-04-18,11935.0,11973.0,11600.0,11858.0,843610.0,0.0
2016-04-19,11863.0,12377.0,11830.0,12180.0,1169092.0,0.0
2016-04-20,12160.0,12428.0,12012.0,12383.0,911062.0,0.0
2016-04-21,12378.0,12557.0,11842.0,11966.0,1219420.0,0.0
2016-04-22,11962.0,12160.0,11804.0,12130.0,953617.0,0.0
2016-04-25,12132.0,12166.0,11964.0,12015.0,582510.0,0.0
2016-04-26,12015.0,12028.0,11672.0,12000.0,805951.0,0.0
2016-04-27,12031.0,12247.0,11956.0,12042.0,669357.0,0.0
2016-04-28,12025.0,12441.0,11987.0,12425.0,751260.0,0.0
2016-04-29,12423.0,12572.0,12176.0,12300.0,821576.0,0.0
2016-05-04,12325.0,12365.0,11905.0,12039.0,562088.0,0.0
2016-05-05,12040.0,12210.0,11936.0,12093.0,571067.0,0.0
2016-05-06,12087.0,12096.0,11799.0,12046.0,664886.0,0.0
2016-05-10,12046.0,12096.0,11808.0,11920.0,633991.0,0.0
2016-05-11,11919.0,12320.0,11889.0,12274.0,876023.0,0.0
2016-05-12,12279.0,12384.0,12049.0,12056.0,809990.0,0.0
2016-05-13,12077.0,12190.0,11908.0,12062.0,694287.0,0.0
2016-05-16,12068.0,12309.0,11970.0,12201.0,672207.0,0.0
2016-05-17,12210.0,12270.0,12000.0,12240.0,644995.0,0.0
2016-05-18,12223.0,12294.0,12118.0,12258.0,618828.0,0.0
2016-05-19,12260.0,12279.0,11947.0,12002.0,746458.0,0.0
2016-05-20,12001.0,12172.0,11987.0,12079.0,560216.0,0.0
2016-05-23,12075.0,12154.0,11922.0,12100.0,598703.0,0.0
2016-05-24,12091.0,12323.0,12060.0,12277.0,607044.0,0.0
2016-05-25,12277.0,12764.0,12253.0,12674.0,897148.0,0.0
2016-05-26,12674.0,13207.0,12600.0,13121.0,1154512.0,0.0
2016-05-27,13121.0,13374.0,13031.0,13242.0,947896.0,0.0
2016-05-30,13246.0,13395.0,13145.0,13361.0,585454.0,0.0
2016-05-31,13352.0,13496.0,13167.0,13169.0,1028308.0,0.0
2016-06-01,13135.0,13217.0,13016.0,13074.0,644959.0,0.0
2016-06-02,13055.0,13191.0,12929.0,13168.0,839454.0,0.0
2016-06-03,13174.0,13330.0,12978.0,13050.0,864251.0,0.0
2016-06-06,13056.0,13350.0,13056.0,13252.0,634347.0,0.0
2016-06-07,13254.0,13866.0,13221.0,13840.0,1041725.0,0.0
2016-06-08,13871.0,14069.0,13614.0,13803.0,870610.0,0.0
2016-06-09,13788.0,13918.0,13559.0,13778.0,848934.0,0.0
2016-06-10,13778.0,13858.0,13357.0,13376.0,768238.0,0.0
2016-06-14,13375.0,13416.0,12632.0,12693.0,970477.0,0.0
2016-06-15,12689.0,13039.0,12587.0,12997.0,718526.0,0.0
2016-06-16,13235.0,13235.0,12894.0,13029.0,642194.0,0.0
2016-06-17,13011.0,13398.0,13011.0,13270.0,705916.0,0.0
2016-06-20,13242.0,13672.0,13232.0,13530.0,607391.0,0.0
2016-06-21,13534.0,13663.0,13305.0,13630.0,698043.0,0.0
2016-06-22,13619.0,13900.0,13608.0,13770.0,745460.0,0.0
2016-06-23,13766.0,14138.0,13697.0,14100.0,807403.0,0.0
2016-06-24,14148.0,14148.0,13200.0,13566.0,1134391.0,0.0
2016-06-27,13614.0,13770.0,12827.0,12887.0,1160152.0,0.0
2016-06-28,12875.0,13260.0,12789.0,13232.0,969826.0,0.0
2016-06-29,13248.0,13679.0,13240.0,13665.0,766816.0,0.0
2016-06-30,13678.0,13795.0,13383.0,13610.0,993965.0,0.0
2016-07-01,13605.0,13707.0,13416.0,13633.0,758151.0,0.0
2016-07-04,13642.0,13854.0,13620.0,13723.0,445701.0,0.0
2016-07-05,13722.0,13800.0,13428.0,13477.0,561969.0,0.0
2016-07-06,13461.0,13579.0,13037.0,13241.0,851223.0,0.0
2016-07-07,13241.0,13600.0,13240.0,13425.0,850284.0,0.0
2016-07-08,13426.0,13719.0,13280.0,13711.0,936795.0,0.0
2016-07-11,13685.0,14019.0,13662.0,13970.0,770994.0,0.0
2016-07-12,13969.0,14284.0,13826.0,14260.0,710323.0,0.0
2016-07-13,14230.0,14370.0,14023.0,14150.0,941758.0,0.0
2016-07-14,14113.0,14297.0,13971.0,14220.0,861420.0,0.0
2016-07-15,14216.0,14227.0,13951.0,13992.0,723280.0,0.0
2016-07-18,13991.0,14230.0,13985.0,14212.0,700013.0,0.0
2016-07-19,14211.0,14323.0,14055.0,14124.0,784403.0,0.0
2016-07-20,14100.0,14216.0,13947.0,14104.0,777224.0,0.0
2016-07-21,14118.0,14189.0,13983.0,14051.0,574359.0,0.0
2016-07-22,14064.0,14090.0,13952.0,13978.0,482494.0,0.0
2016-07-25,14037.0,14061.0,13736.0,13810.0,543094.0,0.0
2016-07-26,13762.0,13850.0,13516.0,13790.0,686318.0,0.0
2016-07-27,13783.0,13954.0,13706.0,13831.0,679461.0,0.0
2016-07-28,13832.0,13932.0,13665.0,13865.0,629273.0,0.0
2016-07-29,13867.0,14158.0,13772.0,14113.0,705290.0,0.0
2016-08-01,14107.0,14293.0,13931.0,13998.0,655117.0,0.0
2016-08-02,13989.0,14029.0,13662.0,13679.0,612419.0,0.0
2016-08-03,13664.0,13792.0,13594.0,13759.0,620942.0,0.0
2016-08-04,13790.0,13923.0,13744.0,13865.0,581224.0,0.0
2016-08-05,13879.0,14054.0,13871.0,14023.0,502245.0,0.0
2016-08-08,14039.0,14163.0,13949.0,14107.0,506449.0,0.0
2016-08-09,14099.0,14177.0,13924.0,14090.0,581282.0,0.0
2016-08-10,14085.0,14128.0,13955.0,13970.0,456909.0,0.0
2016-08-11,13955.0,14113.0,13896.0,14093.0,510258.0,0.0
2016-08-12,14097.0,14267.0,14034.0,14052.0,517331.0,0.0
2016-08-15,14036.0,14180.0,13995.0,14091.0,496023.0,0.0
2016-08-16,14100.0,14242.0,13920.0,13931.0,756257.0,0.0
2016-08-17,13926.0,14003.0,13830.0,13987.0,542302.0,0.0
2016-08-18,13984.0,14126.0,13721.0,13818.0,644073.0,0.0
2016-08-19,13818.0,13870.0,13652.0,13690.0,463173.0,0.0
2016-08-22,13698.0,13851.0,13561.0,13819.0,522359.0,0.0
2016-08-23,13807.0,14147.0,13790.0,14142.0,473135.0,0.0
2016-08-24,14135.0,14154.0,13913.0,14020.0,543109.0,0.0
2016-08-25,14020.0,14384.0,14006.0,14375.0,680566.0,0.0
2016-08-26,14370.0,14645.0,14357.0,14585.0,906304.0,0.0
2016-08-29,14576.0,14585.0,14321.0,14410.0,591184.0,0.0
2016-08-30,14413.0,14600.0,14382.0,14392.0,540570.0,0.0
2016-08-31,14401.0,14475.0,14323.0,14400.0,486306.0,0.0
2016-09-01,14393.0,14540.0,14369.0,14494.0,463838.0,0.0
2016-09-02,14490.0,14769.0,14432.0,14736.0,593942.0,0.0
2016-09-05,14735.0,15023.0,14697.0,15009.0,627987.0,0.0
2016-09-06,15003.0,15140.0,14943.0,15125.0,583006.0,0.0
2016-09-07,15137.0,15549.0,15135.0,15454.0,745653.0,0.0
2016-09-08,15428.0,15650.0,15300.0,15360.0,749238.0,0.0
2016-09-09,15363.0,15367.0,15147.0,15210.0,432576.0,0.0
2016-09-12,15212.0,15212.0,14926.0,15179.0,706862.0,0.0
2016-09-13,15189.0,15286.0,14944.0,15018.0,543496.0,0.0
2016-09-14,15007.0,15180.0,14956.0,15083.0,828044.0,0.0
2016-09-15,15441.0,15471.0,15157.0,15280.0,592126.0,0.0
2016-09-16,15282.0,15390.0,15090.0,15114.0,568344.0,0.0
2016-09-19,15124.0,15344.0,15095.0,15225.0,446385.0,0.0
2016-09-20,15226.0,15294.0,15046.0,15288.0,495581.0,0.0
2016-09-21,15275.0,15499.0,15253.0,15394.0,506733.0,0.0
2016-09-22,15396.0,15788.0,15321.0,15736.0,543596.0,0.0
2016-09-23,15738.0,15776.0,15333.0,15450.0,645491.0,0.0
2016-09-26,15439.0,15563.0,15180.0,15187.0,648273.0,0.0
2016-09-27,15187.0,15266.0,15035.0,15070.0,515654.0,0.0
2016-09-28,15070.0,15245.0,14976.0,15005.0,508108.0,0.0
2016-09-29,15008.0,15370.0,15003.0,15172.0,633116.0,0.0
2016-09-30,15186.0,15189.0,14747.0,14849.0,720096.0,0.0
2016-10-03,14825.0,15217.0,14825.0,15190.0,532109.0,0.0
2016-10-04,15175.0,15218.0,14903.0,15114.0,503529.0,0.0
2016-10-05,15115.0,15129.0,14907.0,15079.0,519340.0,0.0
2016-10-06,15080.0,15245.0,15027.0,15151.0,437143.0,0.0
2016-10-07,15159.0,15324.0,15051.0,15089.0,539195.0,0.0
2016-10-10,15078.0,15438.0,15066.0,15396.0,427485.0,0.0
2016-10-11,15404.0,15519.0,15327.0,15397.0,477728.0,0.0
2016-10-12,15390.0,15436.0,15152.0,15186.0,439523.0,0.0
2016-10-13,15181.0,15200.0,14840.0,14878.0,453987.0,0.0
2016-10-14,14871.0,15060.0,14855.0,14936.0,408373.0,0.0
2016-10-17,14923.0,14969.0,14800.0,14908.0,411470.0,0.0
2016-10-18,14900.0,15093.0,14880.0,15033.0,374114.0,0.0
2016-10-19,15040.0,15168.0,15021.0,15124.0,326373.0,0.0
2016-10-20,15131.0,15164.0,14956.0,15056.0,417485.0,0.0
2016-10-21,15069.0,15107.0,14971.0,15064.0,269043.0,0.0
2016-10-24,15089.0,15283.0,15059.0,15206.0,389839.0,0.0
2016-10-25,15198.0,15459.0,15111.0,15420.0,435408.0,0.0
2016-10-26,15429.0,15429.0,15185.0,15273.0,406589.0,0.0
2016-10-27,15284.0,15372.0,15145.0,15164.0,404036.0,0.0
2016-10-28,15169.0,15216.0,15041.0,15134.0,324500.0,0.0
2016-10-31,15133.0,15149.0,14950.0,14956.0,310723.0,0.0
2016-11-01,14960.0,15107.0,14768.0,14786.0,427949.0,0.0
2016-11-02,14775.0,14808.0,14403.0,14423.0,559421.0,0.0
2016-11-03,14407.0,14541.0,14339.0,14409.0,471275.0,0.0
2016-11-07,14384.0,14658.0,14296.0,14525.0,393888.0,0.0
2016-11-08,14532.0,14788.0,14521.0,14753.0,363780.0,0.0
2016-11-09,14744.0,15288.0,14417.0,15239.0,968718.0,0.0
2016-11-10,15236.0,15697.0,15236.0,15525.0,895794.0,0.0
2016-11-11,15510.0,15519.0,15283.0,15339.0,581357.0,0.0
2016-11-14,15322.0,15414.0,15055.0,15201.0,488339.0,0.0
2016-11-15,15197.0,15375.0,15004.0,15152.0,620351.0,0.0
2016-11-16,15152.0,15320.0,15048.0,15132.0,407023.0,0.0
2016-11-17,15134.0,15225.0,15014.0,15182.0,417274.0,0.0
2016-11-18,15173.0,15208.0,15081.0,15136.0,269857.0,0.0
2016-11-21,15125.0,15446.0,15110.0,15412.0,286950.0,0.0
2016-11-22,15435.0,15680.0,15435.0,15568.0,373300.0,0.0
2016-11-23,15601.0,15648.0,15526.0,15613.0,250908.0,0.0
2016-11-24,15609.0,16210.0,15609.0,16192.0,549948.0,0.0
2016-11-25,16207.0,16429.0,15979.0,16106.0,582264.0,0.0
